32,6.65e-07,0.000205998,,
64,8.456e-07,0.000176081,,
128,6.596e-07,0.000189242,,
256,6.768e-07,0.000219136,,
512,7.278e-07,0.000246563,,
1024,8.024e-07,0.000244898,,
2048,8.252e-07,0.000235214,,
4096,1.0606e-06,0.000233665,,
8192,2.5318e-06,0.000212348,,
16384,3.879e-06,0.000164367,,
32768,6.901e-06,0.000172822,,
65536,1.31358e-05,0.000189527,,
131072,3.81128e-05,0.000203913,,
262144,0.000135888,0.00024282,,
524288,0.00055012,0.000286803,,
1.04858e+06,0.00101564,0.000375183,,
2.09715e+06,0.00210105,0.000865003,,
4.1943e+06,0.00485532,0.00161315,,
8.38861e+06,0.0114598,0.00335526,,
1.67772e+07,0.0244228,0.00708231,,
3.35544e+07,0.0503823,0.0142215,,
6.71089e+07,0.101699,0.0286155,,
1.34218e+08,0.206453,0.0565348,,
2.68435e+08,0.410381,0.114263,,
5.36871e+08,0.81071,0.227219,,
1.07374e+09,1.64198,0.45159,,
