32,6.104e-07,0.000169528,,
64,5.81e-07,0.00141013,,
128,6.286e-07,0.00139971,,
256,6.34e-07,0.000499312,,
512,6.718e-07,0.000154498,,
1024,7.418e-07,0.000159217,,
2048,8.502e-07,0.000173312,,
4096,1.059e-06,0.000186972,,
8192,2.2182e-06,0.000172831,,
16384,3.7124e-06,0.000145772,,
32768,6.3156e-06,0.000143163,,
65536,1.20106e-05,0.000131262,,
131072,3.26334e-05,0.000175886,,
262144,0.000138604,0.000218383,,
524288,0.000530677,0.000267479,,
1.04858e+06,0.000975371,0.00035449,,
2.09715e+06,0.00200835,0.000829874,,
4.1943e+06,0.00463012,0.00155922,,
8.38861e+06,0.0114544,0.00327002,,
1.67772e+07,0.0245351,0.00708912,,
3.35544e+07,0.0506712,0.0141273,,
6.71089e+07,0.100294,0.0283183,,
1.34218e+08,0.201443,0.0566481,,
2.68435e+08,0.410911,0.115341,,
5.36871e+08,0.810718,0.226254,,
1.07374e+09,1.62828,0.449335,,
