32,6.108e-07,0.000228332,,
64,5.896e-07,0.00043727,,
128,5.916e-07,0.00041241,,
256,6.154e-07,0.000415759,,
512,6.754e-07,0.000386673,,
1024,7.262e-07,0.000404346,,
2048,7.75e-07,0.000413601,,
4096,1.0076e-06,0.000409027,,
8192,2.3416e-06,0.00041411,,
16384,3.7214e-06,0.000403878,,
32768,6.1724e-06,0.000409515,,
65536,1.15694e-05,0.000421318,,
131072,3.18e-05,0.000426838,,
262144,0.000133963,0.000469012,,
524288,0.000524256,0.000485221,,
1.04858e+06,0.000978499,0.000554741,,
2.09715e+06,0.00205871,0.000726613,,
4.1943e+06,0.00521543,0.00157866,,
8.38861e+06,0.0111367,0.00331036,,
1.67772e+07,0.0242783,0.00760405,,
3.35544e+07,0.0508629,0.0158624,,
6.71089e+07,0.100899,0.0306729,,
1.34218e+08,0.202898,0.0615491,,
2.68435e+08,0.405403,0.114349,,
5.36871e+08,0.8225,0.226701,,
1.07374e+09,1.62661,0.443735,,
