32,7.274e-06,0.00038744,,
64,5.8464e-06,0.000370358,,
128,1.10294e-05,0.00024293,,
256,2.14332e-05,0.00023493,,
512,4.22408e-05,0.000243856,,
1024,8.37314e-05,0.000267889,,
2048,0.000162906,0.000385191,,
4096,0.000325284,0.000563273,,
8192,0.00064937,0.000898491,,
16384,0.00132334,0.0016021,,
32768,0.00259474,0.00303473,,
65536,0.00519681,0.00561714,,
131072,0.0103838,0.0107798,,
262144,0.0207572,0.0212225,,
524288,0.0414991,0.0432625,,
1.04858e+06,0.0832785,0.0849698,,
2.09715e+06,0.164264,0.166993,,
4.1943e+06,0.323011,0.330496,,
8.38861e+06,0.636074,0.659226,,
1.67772e+07,1.26547,1.31392,,
3.35544e+07,2.52709,2.62514,,
6.71089e+07,5.03465,5.24919,,
1.34218e+08,10.0683,10.4921,,
2.68435e+08,20.1694,20.9832,,
5.36871e+08,40.2181,41.9623,,
1.07374e+09,80.4407,83.9298,,
