32,5.4476e-06,0.000577726,,
64,5.8736e-06,0.000325953,,
128,1.09688e-05,0.000307949,,
256,2.13208e-05,0.000302965,,
512,4.19328e-05,0.00030683,,
1024,8.11676e-05,0.000314333,,
2048,0.000166773,0.000387884,,
4096,0.000328147,0.000592074,,
8192,0.0006587,0.000982113,,
16384,0.00131299,0.00163088,,
32768,0.00258845,0.00287994,,
65536,0.00522045,0.00550257,,
131072,0.010344,0.0105981,,
262144,0.020722,0.021069,,
524288,0.0413896,0.0413256,,
1.04858e+06,0.0831893,0.0836386,,
2.09715e+06,0.163628,0.165437,,
4.1943e+06,0.319761,0.328627,,
8.38861e+06,0.626981,0.656861,,
1.67772e+07,1.26107,1.3131,,
3.35544e+07,2.51679,2.62025,,
6.71089e+07,5.01849,5.24064,,
1.34218e+08,10.0332,10.4789,,
2.68435e+08,20.1114,20.9576,,
5.36871e+08,40.2351,41.9113,,
1.07374e+09,80.2598,83.8208,,
