32,4.3954e-06,0.000248378,,
64,6.4212e-06,0.000278956,,
128,1.06734e-05,0.000272271,,
256,2.14238e-05,0.000256327,,
512,4.10602e-05,0.000279731,,
1024,8.72554e-05,0.000385599,,
2048,0.000162888,0.000561478,,
4096,0.000325265,0.000909555,,
8192,0.000658961,0.00166237,,
16384,0.0013132,0.0029142,,
32768,0.00259437,0.00571505,,
65536,0.00518657,0.0108195,,
131072,0.0104087,0.0211043,,
262144,0.0207729,0.0411268,,
524288,0.0414888,0.0831888,,
1.04858e+06,0.0829683,0.164089,,
2.09715e+06,0.161359,0.327938,,
4.1943e+06,0.31873,0.654494,,
8.38861e+06,0.636134,1.30742,,
1.67772e+07,1.26483,2.58811,,
3.35544e+07,2.52454,5.11776,,
6.71089e+07,5.03258,10.163,,
1.34218e+08,10.0778,20.1719,,
2.68435e+08,20.1639,40.2795,,
5.36871e+08,40.2569,80.4404,,
1.07374e+09,80.5114,160.689,,
