32,7.6528e-06,0.0007152,,
64,6.024e-06,0.00157086,,
128,1.27742e-05,0.00285224,,
256,2.32994e-05,0.00199048,,
512,4.59932e-05,0.00100811,,
1024,9.21236e-05,0.000951555,,
2048,0.000183495,0.000953558,,
4096,0.000365724,0.000965865,,
8192,0.000678542,0.000964701,,
16384,0.00134366,0.000991113,,
32768,0.00269082,0.00107303,,
65536,0.00585083,0.0015017,,
131072,0.0117009,0.00243612,,
262144,0.0215071,0.00453068,,
524288,0.0468064,0.00865181,,
1.04858e+06,0.0962987,0.0167921,,
2.09715e+06,0.174081,0.0332089,,
4.1943e+06,0.379958,0.0622239,,
8.38861e+06,0.685857,0.119199,,
1.67772e+07,1.49215,0.224837,,
3.35544e+07,2.81451,0.457505,,
6.71089e+07,5.3474,0.881696,,
1.34218e+08,11.0778,1.82006,,
2.68435e+08,22.0454,3.63943,,
5.36871e+08,42.7791,7.48078,,
1.07374e+09,85.3101,14.9357,,
