32,6.666e-07,0.000394764,,
64,6.258e-07,0.000543881,,
128,7.224e-07,0.000911553,,
256,6.226e-07,0.000849048,,
512,6.742e-07,0.000850199,,
1024,8.034e-07,0.000838031,,
2048,7.994e-07,0.000836746,,
4096,1.349e-06,0.000837982,,
8192,2.5872e-06,0.000837457,,
16384,3.6358e-06,0.000825972,,
32768,7.0162e-06,0.000847532,,
65536,1.40698e-05,0.000832406,,
131072,3.15548e-05,0.000820437,,
262144,0.000166854,0.00082384,,
524288,0.000560671,0.00085381,,
1.04858e+06,0.00137604,0.00087651,,
2.09715e+06,0.00205109,0.00100433,,
4.1943e+06,0.00530579,0.00112606,,
8.38861e+06,0.0116421,0.0021135,,
1.67772e+07,0.0167805,0.00412732,,
3.35544e+07,0.0398811,0.00981833,,
6.71089e+07,0.0807195,0.0234684,,
1.34218e+08,0.210609,0.0509803,,
2.68435e+08,0.436363,0.0842427,,
5.36871e+08,0.904922,0.185558,,
1.07374e+09,1.6659,0.322951,,
