32,7.036e-07,0.000399701,,
64,8.924e-07,0.000548579,,
128,6.938e-07,0.000898575,,
256,7.07e-07,0.000869215,,
512,7.578e-07,0.000884599,,
1024,8.154e-07,0.00085033,,
2048,8.614e-07,0.000832807,,
4096,1.0836e-06,0.000829918,,
8192,2.5282e-06,0.000836489,,
16384,4.1808e-06,0.000858769,,
32768,6.8878e-06,0.000844462,,
65536,1.3149e-05,0.000866223,,
131072,3.19128e-05,0.000838776,,
262144,0.000164466,0.00087415,,
524288,0.00060884,0.000815258,,
1.04858e+06,0.00105066,0.000922422,,
2.09715e+06,0.00202939,0.000963488,,
4.1943e+06,0.00493913,0.00106294,,
8.38861e+06,0.0114167,0.0017298,,
1.67772e+07,0.0250483,0.00453479,,
3.35544e+07,0.0510129,0.0120338,,
6.71089e+07,0.104054,0.0296272,,
1.34218e+08,0.206218,0.0552277,,
2.68435e+08,0.419117,0.106191,,
5.36871e+08,0.824622,0.196413,,
1.07374e+09,1.6776,0.380376,,
