32,8.213e-06,0.000698441,,
64,6.3928e-06,0.00105595,,
128,1.13534e-05,0.00109956,,
256,2.33628e-05,0.000982642,,
512,4.60092e-05,0.000894042,,
1024,8.86438e-05,0.000724643,,
2048,0.000183476,0.000753014,,
4096,0.000366236,0.000834825,,
8192,0.000732583,0.000929892,,
16384,0.00133996,0.00094978,,
32768,0.00268066,0.00156898,,
65536,0.00585563,0.00247712,,
131072,0.0117032,0.00466393,,
262144,0.0234159,0.00924844,,
524288,0.0468188,0.0135999,,
1.04858e+06,0.102663,0.0247326,,
2.09715e+06,0.171623,0.0467462,,
4.1943e+06,0.34343,0.0942795,,
8.38861e+06,0.685963,0.18555,,
1.67772e+07,1.4966,0.370694,,
3.35544e+07,2.82079,0.7429,,
6.71089e+07,5.65127,1.48062,,
1.34218e+08,11.1089,2.96105,,
2.68435e+08,21.9938,5.9024,,
5.36871e+08,43.0202,11.7913,,
1.07374e+09,85.6632,23.178,,
