32,5.774e-06,0.000306965,,
64,5.8378e-06,0.000308357,,
128,1.10646e-05,0.000301036,,
256,2.13262e-05,0.000223089,,
512,4.21914e-05,0.000245874,,
1024,8.14436e-05,0.000296342,,
2048,0.000162761,0.00044388,,
4096,0.000324726,0.000751224,,
8192,0.000649276,0.00132895,,
16384,0.00130735,0.00248568,,
32768,0.00259464,0.00494345,,
65536,0.00518819,0.00951413,,
131072,0.0103892,0.0170725,,
262144,0.0207545,0.028948,,
524288,0.0415476,0.0498986,,
1.04858e+06,0.0830092,0.090555,,
2.09715e+06,0.162842,0.174666,,
4.1943e+06,0.323006,0.334928,,
8.38861e+06,0.636145,0.663284,,
1.67772e+07,1.26701,1.31818,,
3.35544e+07,2.52711,2.69444,,
6.71089e+07,5.03117,5.37733,,
1.34218e+08,10.078,10.9938,,
2.68435e+08,20.1062,21.4812,,
5.36871e+08,40.2896,42.9622,,
1.07374e+09,80.5167,83.9517,,
