32,6.886e-07,0.000309172,,
64,6.812e-07,0.000452476,,
128,6.666e-07,0.0010903,,
256,6.766e-07,0.000996741,,
512,7.046e-07,0.000950366,,
1024,7.606e-07,0.000932853,,
2048,8.38e-07,0.000933948,,
4096,1.0754e-06,0.000967366,,
8192,2.3182e-06,0.00093994,,
16384,3.7846e-06,0.000867768,,
32768,6.4248e-06,0.000896376,,
65536,1.32296e-05,0.000849282,,
131072,2.84018e-05,0.000901149,,
262144,0.000149093,0.000940701,,
524288,0.000584388,0.000974514,,
1.04858e+06,0.00106252,0.00094998,,
2.09715e+06,0.0021051,0.000942099,,
4.1943e+06,0.00475898,0.000971166,,
8.38861e+06,0.0115069,0.00188172,,
1.67772e+07,0.0246032,0.00429261,,
3.35544e+07,0.0504036,0.00776901,,
6.71089e+07,0.102887,0.0189397,,
1.34218e+08,0.203711,0.0368163,,
2.68435e+08,0.408643,0.0703675,,
5.36871e+08,0.821098,0.132954,,
1.07374e+09,1.6212,0.236675,,
