32,4.8206e-06,0.00173717,,
64,6.3328e-06,0.000735507,,
128,1.21048e-05,0.000692571,,
256,2.34732e-05,0.000665559,,
512,4.62472e-05,0.000634129,,
1024,9.27182e-05,0.000632592,,
2048,0.000184035,0.000699117,,
4096,0.00036756,0.000813653,,
8192,0.000733756,0.00102252,,
16384,0.00146783,0.00136934,,
32768,0.00293561,0.00275706,,
65536,0.0058731,0.00332364,,
131072,0.0117367,0.00612237,,
262144,0.0234682,0.011929,,
524288,0.0469363,0.0235694,,
1.04858e+06,0.0992127,0.0470015,,
2.09715e+06,0.187911,0.0949088,,
4.1943e+06,0.375447,0.186168,,
8.38861e+06,0.755218,0.371574,,
1.67772e+07,1.4764,0.741834,,
3.35544e+07,2.8894,1.48385,,
6.71089e+07,5.6259,2.96503,,
1.34218e+08,11.0904,5.92737,,
2.68435e+08,21.988,11.8203,,
5.36871e+08,43.9143,23.3346,,
1.07374e+09,87.9759,45.9521,,
