32,7.272e-06,0.000592372,,
64,6.0644e-06,0.000713495,,
128,1.12978e-05,0.000704429,,
256,2.19742e-05,0.000650489,,
512,4.332e-05,0.000460365,,
1024,8.58598e-05,0.000371667,,
2048,0.000171953,0.000389979,,
4096,0.000343684,0.000432043,,
8192,0.000688643,0.000569631,,
16384,0.00137438,0.000918995,,
32768,0.00274806,0.00159239,,
65536,0.005487,0.00294258,,
131072,0.0109731,0.00565576,,
262144,0.0219556,0.0111079,,
524288,0.0439422,0.0197707,,
1.04858e+06,0.0894048,0.0390117,,
2.09715e+06,0.175761,0.0627522,,
4.1943e+06,0.351315,0.107428,,
8.38861e+06,0.703398,0.194049,,
1.67772e+07,1.3717,0.364603,,
3.35544e+07,2.74764,0.713118,,
6.71089e+07,5.43042,1.40659,,
1.34218e+08,10.8773,2.79676,,
2.68435e+08,21.5283,5.57311,,
5.36871e+08,42.6959,11.1219,,
1.07374e+09,85.3612,22.2407,,
