32,5.3242e-06,0.000727138,,
64,6.876e-06,0.00159094,,
128,1.29372e-05,0.00180409,,
256,2.33614e-05,0.00168081,,
512,4.60176e-05,0.00148045,,
1024,9.15014e-05,0.000805918,,
2048,0.000183733,0.000663187,,
4096,0.000364807,0.000688648,,
8192,0.000673518,0.000746525,,
16384,0.00133313,0.000831177,,
32768,0.00270501,0.00112229,,
65536,0.00585017,0.00181372,,
131072,0.011697,0.00324398,,
262144,0.0215161,0.00610523,,
524288,0.0468547,0.0118629,,
1.04858e+06,0.0960439,0.0232181,,
2.09715e+06,0.171968,0.0429325,,
4.1943e+06,0.343192,0.0861992,,
8.38861e+06,0.685229,0.162424,,
1.67772e+07,1.49038,0.326076,,
3.35544e+07,2.81777,0.622479,,
6.71089e+07,5.67161,1.33003,,
1.34218e+08,11.0952,2.47117,,
2.68435e+08,21.9812,5.43144,,
5.36871e+08,42.7335,10.101,,
1.07374e+09,85.4115,20.6753,,
