32,6.688e-07,0.000288487,,
64,6.03e-07,0.000257739,,
128,7.134e-07,0.000271243,,
256,6.232e-07,0.000326005,,
512,8.358e-07,0.000342834,,
1024,8.13e-07,0.000309979,,
2048,7.642e-07,0.000333306,,
4096,1.0004e-06,0.000324912,,
8192,2.58e-06,0.00034049,,
16384,3.6982e-06,0.000247926,,
32768,6.1854e-06,0.00025906,,
65536,1.29064e-05,0.000256272,,
131072,3.09008e-05,0.000284246,,
262144,0.000166079,0.0003251,,
524288,0.000551444,0.000449738,,
1.04858e+06,0.00106925,0.000692355,,
2.09715e+06,0.0020306,0.00114412,,
4.1943e+06,0.00522654,0.00169971,,
8.38861e+06,0.0116162,0.00403274,,
1.67772e+07,0.0248799,0.00678774,,
3.35544e+07,0.0517654,0.0148347,,
6.71089e+07,0.0857333,0.0319278,,
1.34218e+08,0.211791,0.0620949,,
2.68435e+08,0.400576,0.130459,,
5.36871e+08,0.878001,0.248028,,
1.07374e+09,1.64043,0.521165,,
