32,6.1e-06,0.000382732,,
64,5.8716e-06,0.000413731,,
128,1.1009e-05,0.000408499,,
256,2.15028e-05,0.000349231,,
512,4.22062e-05,0.00027762,,
1024,8.371e-05,0.000293531,,
2048,0.000167558,0.000327002,,
4096,0.000334552,0.000492086,,
8192,0.000668503,0.000817145,,
16384,0.00133706,0.00147077,,
32768,0.00267106,0.00279208,,
65536,0.00537377,0.00544182,,
131072,0.0106808,0.0104556,,
262144,0.0213927,0.0176634,,
524288,0.042711,0.0313948,,
1.04858e+06,0.0864557,0.0547758,,
2.09715e+06,0.170856,0.0955318,,
4.1943e+06,0.342242,0.178631,,
8.38861e+06,0.669457,0.347894,,
1.67772e+07,1.31156,0.68552,,
3.35544e+07,2.58752,1.35984,,
6.71089e+07,5.11333,2.70768,,
1.34218e+08,10.186,5.40278,,
2.68435e+08,20.3678,10.7987,,
5.36871e+08,40.543,21.5916,,
1.07374e+09,81.0059,43.183,,
