32,6.801e-06,0.000465682,,
64,6.403e-06,0.000473981,,
128,1.14276e-05,0.000475596,,
256,2.43202e-05,0.00042049,,
512,4.6211e-05,0.000391939,,
1024,9.20072e-05,0.000412976,,
2048,0.000184559,0.000479564,,
4096,0.000345041,0.000720805,,
8192,0.00068808,0.00116091,,
16384,0.001338,0.00177005,,
32768,0.00269282,0.00335867,,
65536,0.00586878,0.00611697,,
131072,0.0117346,0.0118505,,
262144,0.0234669,0.023433,,
524288,0.0469346,0.0476921,,
1.04858e+06,0.0939426,0.0930989,,
2.09715e+06,0.172297,0.185589,,
4.1943e+06,0.344916,0.370792,,
8.38861e+06,0.688473,0.741101,,
1.67772e+07,1.48438,1.4818,,
3.35544e+07,2.88366,2.95141,,
6.71089e+07,5.61937,5.92287,,
1.34218e+08,11.0489,11.7858,,
2.68435e+08,22.0596,23.3457,,
5.36871e+08,42.9079,45.893,,
1.07374e+09,85.7444,89.7805,,
