32,5.7324e-06,0.000592197,,
64,5.7502e-06,0.000617238,,
128,1.09524e-05,0.000370137,,
256,2.12542e-05,0.000322958,,
512,4.2626e-05,0.000319548,,
1024,8.48354e-05,0.00032817,,
2048,0.000166426,0.000345455,,
4096,0.000333694,0.000407773,,
8192,0.000666421,0.000646175,,
16384,0.00133422,0.00100681,,
32768,0.00274449,0.00175848,,
65536,0.00532784,0.00313248,,
131072,0.0106512,0.00584713,,
262144,0.0212958,0.0116537,,
524288,0.0426015,0.022847,,
1.04858e+06,0.0860992,0.0445218,,
2.09715e+06,0.170388,0.0885751,,
4.1943e+06,0.341194,0.171691,,
8.38861e+06,0.648426,0.341765,,
1.67772e+07,1.30854,0.677613,,
3.35544e+07,2.58285,1.35142,,
6.71089e+07,5.09635,2.69815,,
1.34218e+08,10.1656,5.39237,,
2.68435e+08,20.1478,10.7798,,
5.36871e+08,40.5283,21.5606,,
1.07374e+09,80.9394,43.1233,,
