32,6.574e-07,0.000413224,,
64,5.882e-07,0.000429917,,
128,1.0022e-06,0.000516964,,
256,6.936e-07,0.000496874,,
512,6.906e-07,0.000504745,,
1024,7.516e-07,0.000488191,,
2048,9.544e-07,0.000475272,,
4096,1.2138e-06,0.000456938,,
8192,2.2196e-06,0.000449922,,
16384,3.7842e-06,0.00035058,,
32768,6.6162e-06,0.000340904,,
65536,1.30904e-05,0.000343842,,
131072,3.40856e-05,0.000340488,,
262144,0.000154368,0.000369471,,
524288,0.000562041,0.000410367,,
1.04858e+06,0.00105038,0.000500835,,
2.09715e+06,0.00200312,0.000663945,,
4.1943e+06,0.00447768,0.00102345,,
8.38861e+06,0.011399,0.00327956,,
1.67772e+07,0.0275984,0.00569783,,
3.35544e+07,0.0509824,0.0152066,,
6.71089e+07,0.102856,0.0323047,,
1.34218e+08,0.241178,0.0437658,,
2.68435e+08,0.447777,0.0955292,,
5.36871e+08,0.932163,0.197759,,
1.07374e+09,1.88268,0.379083,,
