32,7.463e-06,0.000592243,,
64,6.0286e-06,0.00115632,,
128,1.13032e-05,0.000948622,,
256,2.19068e-05,0.000520995,,
512,4.41582e-05,0.000502498,,
1024,8.65354e-05,0.000503921,,
2048,0.000171909,0.000511749,,
4096,0.000344238,0.000521471,,
8192,0.00068614,0.000557046,,
16384,0.00137633,0.000723711,,
32768,0.00274581,0.00120295,,
65536,0.00548873,0.00205498,,
131072,0.0109804,0.00371223,,
262144,0.0219532,0.00762193,,
524288,0.0439139,0.015204,,
1.04858e+06,0.0894187,0.0276106,,
2.09715e+06,0.17571,0.0498174,,
4.1943e+06,0.351532,0.0983289,,
8.38861e+06,0.702805,0.183213,,
1.67772e+07,1.36522,0.357572,,
3.35544e+07,2.7494,0.709874,,
6.71089e+07,5.4043,1.39999,,
1.34218e+08,10.7446,2.78723,,
2.68435e+08,21.3869,5.56315,,
5.36871e+08,42.9856,11.1223,,
1.07374e+09,86.1531,22.2364,,
