32,6.058e-07,0.000215047,,
64,5.732e-07,0.000191302,,
128,5.644e-07,0.000191078,,
256,6.208e-07,0.000191,,
512,6.934e-07,0.000191502,,
1024,7.208e-07,0.000175145,,
2048,7.958e-07,0.000185687,,
4096,1.107e-06,0.000172789,,
8192,2.2928e-06,0.00017243,,
16384,3.6764e-06,0.000170256,,
32768,6.3878e-06,0.000181088,,
65536,1.24656e-05,0.000173976,,
131072,3.9556e-05,0.000200728,,
262144,0.000136085,0.000231745,,
524288,0.000531584,0.000270512,,
1.04858e+06,0.000994904,0.000304719,,
2.09715e+06,0.00203008,0.000401188,,
4.1943e+06,0.00469589,0.00123558,,
8.38861e+06,0.0114532,0.0026674,,
1.67772e+07,0.0243055,0.00567054,,
3.35544e+07,0.0506638,0.0111872,,
6.71089e+07,0.10195,0.0221546,,
1.34218e+08,0.202684,0.0446297,,
2.68435e+08,0.412442,0.0888912,,
5.36871e+08,0.811111,0.175738,,
1.07374e+09,1.61618,0.343143,,
