32,6.998e-07,0.000361291,,
64,6.578e-07,0.000304761,,
128,8.926e-07,0.000290249,,
256,7.044e-07,0.000290251,,
512,7.726e-07,0.000291826,,
1024,7.7e-07,0.000275474,,
2048,8.612e-07,0.000273861,,
4096,1.2032e-06,0.000271126,,
8192,2.5008e-06,0.000259986,,
16384,3.9698e-06,0.0002627,,
32768,6.5766e-06,0.000261648,,
65536,1.26582e-05,0.000294165,,
131072,3.25706e-05,0.000303699,,
262144,0.000135406,0.000299494,,
524288,0.000549309,0.000338246,,
1.04858e+06,0.00104062,0.000359081,,
2.09715e+06,0.00214043,0.000440766,,
4.1943e+06,0.00467269,0.000634391,,
8.38861e+06,0.0116598,0.00197245,,
1.67772e+07,0.0248582,0.00497713,,
3.35544e+07,0.050619,0.00970028,,
6.71089e+07,0.101585,0.0176395,,
1.34218e+08,0.204213,0.0359388,,
2.68435e+08,0.413263,0.0712879,,
5.36871e+08,0.823088,0.134734,,
1.07374e+09,1.6353,0.257512,,
