32,6.584e-07,0.000318296,,
64,9.276e-07,0.000293634,,
128,5.384e-07,0.000338806,,
256,6.438e-07,0.000357577,,
512,7.898e-07,0.00036691,,
1024,7.12e-07,0.000363749,,
2048,8.488e-07,0.000348147,,
4096,1.1286e-06,0.00036369,,
8192,2.5768e-06,0.000357905,,
16384,3.6624e-06,0.000261774,,
32768,7.044e-06,0.000260764,,
65536,1.3049e-05,0.000283048,,
131072,3.31336e-05,0.000273307,,
262144,0.000146973,0.000322965,,
524288,0.000534594,0.000407471,,
1.04858e+06,0.0010078,0.000511184,,
2.09715e+06,0.0028764,0.000755342,,
4.1943e+06,0.00319709,0.0015871,,
8.38861e+06,0.00782853,0.00316845,,
1.67772e+07,0.0253727,0.00627436,,
3.35544e+07,0.0403932,0.0105213,,
6.71089e+07,0.0929448,0.0226115,,
1.34218e+08,0.143166,0.0469842,,
2.68435e+08,0.409321,0.112539,,
5.36871e+08,0.886778,0.190795,,
1.07374e+09,1.71124,0.381521,,
