32,5.117e-06,0.000510459,,
64,6.3924e-06,0.000552932,,
128,1.2107e-05,0.000500703,,
256,2.34438e-05,0.000433039,,
512,4.63792e-05,0.000406512,,
1024,9.27362e-05,0.000337217,,
2048,0.000183878,0.000474809,,
4096,0.000367554,0.000738668,,
8192,0.00073315,0.0010705,,
16384,0.00146899,0.00187452,,
32768,0.00293561,0.00320513,,
65536,0.00586669,0.00612669,,
131072,0.0117405,0.0119222,,
262144,0.0234723,0.0234757,,
524288,0.046942,0.0481102,,
1.04858e+06,0.0939409,0.0932017,,
2.09715e+06,0.187989,0.185888,,
4.1943e+06,0.376245,0.371189,,
8.38861e+06,0.75362,0.741489,,
1.67772e+07,1.48969,1.48227,,
3.35544e+07,2.8536,2.96514,,
6.71089e+07,5.58574,5.92255,,
1.34218e+08,11.0435,11.83,,
2.68435e+08,22.0091,23.5,,
5.36871e+08,44.0071,45.9198,,
1.07374e+09,88.1152,90.584,,
