32,6.358e-07,0.000169164,,
64,5.778e-07,0.000143779,,
128,5.778e-07,0.000136617,,
256,5.978e-07,0.00013849,,
512,6.8e-07,0.000130821,,
1024,7.38e-07,0.000133092,,
2048,7.642e-07,0.000119064,,
4096,1.1334e-06,0.000126858,,
8192,2.2284e-06,0.000127679,,
16384,3.8996e-06,0.000126355,,
32768,6.8788e-06,0.000137433,,
65536,1.20856e-05,0.000140404,,
131072,3.56352e-05,0.000166569,,
262144,0.000143853,0.000218579,,
524288,0.000625174,0.000288128,,
1.04858e+06,0.00128304,0.000628314,,
2.09715e+06,0.00278634,0.0013084,,
4.1943e+06,0.00474854,0.00253725,,
8.38861e+06,0.0112395,0.00574822,,
1.67772e+07,0.0241216,0.0105334,,
3.35544e+07,0.0502647,0.0196679,,
6.71089e+07,0.100416,0.0394746,,
1.34218e+08,0.201582,0.0790647,,
2.68435e+08,0.407265,0.158415,,
5.36871e+08,0.815311,0.316151,,
1.07374e+09,1.62752,0.63306,,
