32,5.8758e-06,0.000579836,,
64,6.0228e-06,0.00115471,,
128,1.13184e-05,0.00128089,,
256,2.1887e-05,0.000782401,,
512,4.39148e-05,0.000762184,,
1024,8.67574e-05,0.000763667,,
2048,0.000172717,0.000764651,,
4096,0.000343671,0.000784378,,
8192,0.000686248,0.000785272,,
16384,0.00137165,0.000809686,,
32768,0.00274405,0.00115255,,
65536,0.00548954,0.00196397,,
131072,0.0109782,0.0034408,,
262144,0.0219542,0.00617581,,
524288,0.0439077,0.011608,,
1.04858e+06,0.0894154,0.0228728,,
2.09715e+06,0.175932,0.0442698,,
4.1943e+06,0.351567,0.0877333,,
8.38861e+06,0.705954,0.176823,,
1.67772e+07,1.37401,0.348451,,
3.35544e+07,2.73674,0.695401,,
6.71089e+07,5.46638,1.39045,,
1.34218e+08,10.8659,2.78121,,
2.68435e+08,21.461,5.55955,,
5.36871e+08,43.049,11.1152,,
1.07374e+09,85.1468,22.2673,,
