32,5.2974e-06,0.000740642,,
64,6.316e-06,0.00101035,,
128,1.07074e-05,0.0010252,,
256,2.32944e-05,0.000963911,,
512,4.33392e-05,0.000762292,,
1024,9.15088e-05,0.000554677,,
2048,0.000166575,0.00058547,,
4096,0.000331778,0.0006538,,
8192,0.000658211,0.000675338,,
16384,0.00146299,0.00100678,,
32768,0.0026267,0.0016707,,
65536,0.00584631,0.00307204,,
131072,0.010476,0.00578106,,
262144,0.0234032,0.0110143,,
524288,0.0417939,0.017416,,
1.04858e+06,0.0957037,0.0307125,,
2.09715e+06,0.16371,0.0569123,,
4.1943e+06,0.374957,0.122724,,
8.38861e+06,0.646315,0.221806,,
1.67772e+07,1.49433,0.44511,,
3.35544e+07,2.51998,0.807525,,
6.71089e+07,5.59719,1.62765,,
1.34218e+08,10.1163,3.30402,,
2.68435e+08,21.9736,7.05275,,
5.36871e+08,43.8752,13.1739,,
1.07374e+09,87.6943,27.8296,,
