32,7.852e-07,0.000396749,,
64,6.126e-07,0.000557946,,
128,6.59e-07,0.000591468,,
256,7.01e-07,0.000620377,,
512,7.65e-07,0.000547488,,
1024,8.432e-07,0.000574065,,
2048,8.662e-07,0.000553019,,
4096,1.0998e-06,0.000553126,,
8192,2.5238e-06,0.000507596,,
16384,3.9834e-06,0.000520468,,
32768,6.8796e-06,0.000511647,,
65536,1.3904e-05,0.000507657,,
131072,3.15838e-05,0.000499318,,
262144,0.000163551,0.000524689,,
524288,0.000617189,0.00052023,,
1.04858e+06,0.00104937,0.00062073,,
2.09715e+06,0.00226296,0.000700205,,
4.1943e+06,0.00509684,0.000947237,,
8.38861e+06,0.0117869,0.00189452,,
1.67772e+07,0.0253414,0.00591023,,
3.35544e+07,0.0510603,0.0146238,,
6.71089e+07,0.107271,0.0264346,,
1.34218e+08,0.210746,0.0531516,,
2.68435e+08,0.422113,0.104824,,
5.36871e+08,0.836679,0.197855,,
1.07374e+09,1.6476,0.392637,,
