32,6.728e-07,0.00038647,,
64,8.634e-07,0.000551842,,
128,7.286e-07,0.000549544,,
256,6.556e-07,0.000533582,,
512,6.758e-07,0.000541252,,
1024,7.298e-07,0.000510024,,
2048,9.048e-07,0.000491558,,
4096,1.0938e-06,0.000495623,,
8192,2.2448e-06,0.000498181,,
16384,3.5788e-06,0.000475549,,
32768,6.9294e-06,0.000529973,,
65536,1.21486e-05,0.000475157,,
131072,2.94998e-05,0.000502307,,
262144,0.000142266,0.000521777,,
524288,0.000572052,0.000541463,,
1.04858e+06,0.00101056,0.000629676,,
2.09715e+06,0.00209012,0.000683806,,
4.1943e+06,0.00520389,0.000957416,,
8.38861e+06,0.0116022,0.002192,,
1.67772e+07,0.0275034,0.00478692,,
3.35544e+07,0.0505441,0.0159919,,
6.71089e+07,0.103493,0.0325582,,
1.34218e+08,0.207154,0.0624227,,
2.68435e+08,0.46973,0.0829948,,
5.36871e+08,0.885486,0.217098,,
1.07374e+09,1.69524,0.383467,,
