32,6.332e-07,0.000298041,,
64,5.946e-07,0.000467832,,
128,5.99e-07,0.000454331,,
256,6.212e-07,0.000433479,,
512,6.89e-07,0.000401899,,
1024,7.14e-07,0.000402932,,
2048,7.776e-07,0.000412571,,
4096,1.0952e-06,0.000415608,,
8192,2.24e-06,0.000435381,,
16384,3.787e-06,0.000422421,,
32768,6.2128e-06,0.000409535,,
65536,1.14916e-05,0.000419509,,
131072,3.01214e-05,0.000436097,,
262144,0.000144664,0.000420648,,
524288,0.000620017,0.00045655,,
1.04858e+06,0.00127457,0.000497258,,
2.09715e+06,0.00258387,0.000562322,,
4.1943e+06,0.00559796,0.000921282,,
8.38861e+06,0.0113098,0.00224737,,
1.67772e+07,0.0244615,0.00493221,,
3.35544e+07,0.0498316,0.0107034,,
6.71089e+07,0.100929,0.0204089,,
1.34218e+08,0.204987,0.0413711,,
2.68435e+08,0.40801,0.0782552,,
5.36871e+08,0.80049,0.142214,,
1.07374e+09,1.63031,0.26433,,
