32,6.07e-07,0.000289742,,
64,5.814e-07,0.000272632,,
128,6.078e-07,0.000273629,,
256,6.102e-07,0.000243021,,
512,6.828e-07,0.00025172,,
1024,7.21e-07,0.000244893,,
2048,7.456e-07,0.000250468,,
4096,9.99e-07,0.000247407,,
8192,2.257e-06,0.000244115,,
16384,3.73e-06,0.000247136,,
32768,6.2926e-06,0.000244405,,
65536,1.18756e-05,0.000250167,,
131072,3.21388e-05,0.000257764,,
262144,0.000144835,0.000286945,,
524288,0.000617629,0.000314441,,
1.04858e+06,0.00128955,0.000355484,,
2.09715e+06,0.00274152,0.000426324,,
4.1943e+06,0.00522786,0.00092006,,
8.38861e+06,0.0113313,0.00237331,,
1.67772e+07,0.0242549,0.00512856,,
3.35544e+07,0.0497695,0.0106423,,
6.71089e+07,0.102218,0.0210847,,
1.34218e+08,0.203774,0.0381817,,
2.68435e+08,0.402071,0.0753398,,
5.36871e+08,0.81703,0.15023,,
1.07374e+09,1.61779,0.297578,,
