32,5.221e-06,0.000769922,,
64,5.8394e-06,0.00157334,,
128,1.09812e-05,0.00145459,,
256,2.4471e-05,0.00115603,,
512,4.44624e-05,0.000935655,,
1024,9.20654e-05,0.000624904,,
2048,0.000168031,0.000618673,,
4096,0.000366217,0.000615826,,
8192,0.000647457,0.000665698,,
16384,0.00130745,0.000819957,,
32768,0.00263984,0.00114748,,
65536,0.0058468,0.00183703,,
131072,0.0105003,0.00325367,,
262144,0.0210204,0.00613901,,
524288,0.0420174,0.0119491,,
1.04858e+06,0.0863654,0.0238105,,
2.09715e+06,0.164393,0.0467029,,
4.1943e+06,0.374266,0.0949782,,
8.38861e+06,0.652382,0.185535,,
1.67772e+07,1.49836,0.370475,,
3.35544e+07,2.55662,0.740002,,
6.71089e+07,5.64132,1.50914,,
1.34218e+08,10.1522,2.96387,,
2.68435e+08,21.992,5.92017,,
5.36871e+08,40.3649,12.3952,,
1.07374e+09,87.7609,23.5052,,
