32,6.186e-07,0.000225285,,
64,8.744e-07,0.000223283,,
128,6.728e-07,0.000233197,,
256,6.844e-07,0.000213183,,
512,7.018e-07,0.000224539,,
1024,7.544e-07,0.000249225,,
2048,8.882e-07,0.00023193,,
4096,1.0872e-06,0.000238214,,
8192,2.3102e-06,0.000253626,,
16384,3.6782e-06,0.000270696,,
32768,6.4852e-06,0.000253651,,
65536,1.40722e-05,0.000263281,,
131072,3.30918e-05,0.000294355,,
262144,0.000150325,0.000368415,,
524288,0.000576619,0.00053354,,
1.04858e+06,0.00100931,0.000837827,,
2.09715e+06,0.00206643,0.0012277,,
4.1943e+06,0.00480595,0.00246291,,
8.38861e+06,0.0100958,0.00525311,,
1.67772e+07,0.0181632,0.0109333,,
3.35544e+07,0.0510241,0.0209577,,
6.71089e+07,0.0961294,0.0369096,,
1.34218e+08,0.237534,0.0840103,,
2.68435e+08,0.451232,0.154009,,
5.36871e+08,0.932,0.350249,,
1.07374e+09,1.76319,0.655421,,
