32,4.6122e-06,0.000234985,,
64,5.8624e-06,0.000242146,,
128,1.09956e-05,0.000278215,,
256,2.14188e-05,0.00027429,,
512,4.22052e-05,0.000308881,,
1024,8.46454e-05,0.000376251,,
2048,0.000167621,0.000567694,,
4096,0.000334528,0.000854321,,
8192,0.000669445,0.00149388,,
16384,0.0013389,0.00277388,,
32768,0.00267186,0.0054157,,
65536,0.00533888,0.0106965,,
131072,0.0106814,0.021255,,
262144,0.0213532,0.0423316,,
524288,0.0427082,0.085835,,
1.04858e+06,0.0854552,0.168722,,
2.09715e+06,0.171212,0.337272,,
4.1943e+06,0.341488,0.674495,,
8.38861e+06,0.664961,1.34852,,
1.67772e+07,1.29161,2.69569,,
3.35544e+07,2.54833,5.38889,,
6.71089e+07,5.08455,10.726,,
1.34218e+08,10.138,21.0486,,
2.68435e+08,20.3328,41.55,,
5.36871e+08,40.4885,82.3243,,
1.07374e+09,80.9492,163.963,,
