32,5.8266e-06,0.000437141,,
64,6.3492e-06,0.000474352,,
128,1.10394e-05,0.000436154,,
256,2.34486e-05,0.000384647,,
512,4.3064e-05,0.000503215,,
1024,9.29272e-05,0.000457064,,
2048,0.000168025,0.000553202,,
4096,0.000335305,0.000679067,,
8192,0.000668889,0.00106651,,
16384,0.0014695,0.00202469,,
32768,0.00293448,0.00320235,,
65536,0.00586374,0.00637295,,
131072,0.0105458,0.0118274,,
262144,0.0234639,0.0234661,,
524288,0.0421298,0.0467896,,
1.04858e+06,0.0938205,0.0930808,,
2.09715e+06,0.165689,0.185572,,
4.1943e+06,0.375251,0.37093,,
8.38861e+06,0.651192,0.74108,,
1.67772e+07,1.49183,1.48136,,
3.35544e+07,2.56718,2.9631,,
6.71089e+07,5.59369,5.9171,,
1.34218e+08,10.1445,11.7555,,
2.68435e+08,21.9876,23.3503,,
5.36871e+08,43.9679,45.8355,,
1.07374e+09,87.8644,89.7555,,
