32,6.53e-07,0.000321875,,
64,8.046e-07,0.000275591,,
128,6.298e-07,0.000265752,,
256,6.26e-07,0.000273236,,
512,6.878e-07,0.000254766,,
1024,7.124e-07,0.000267938,,
2048,8.048e-07,0.000260095,,
4096,1.1378e-06,0.000272339,,
8192,2.3064e-06,0.000260685,,
16384,3.7484e-06,0.000269132,,
32768,6.3924e-06,0.00027216,,
65536,1.1871e-05,0.000286414,,
131072,3.59102e-05,0.000300029,,
262144,0.000137099,0.000311716,,
524288,0.000525361,0.000354242,,
1.04858e+06,0.000973011,0.00043796,,
2.09715e+06,0.00199309,0.000630584,,
4.1943e+06,0.00452503,0.00129619,,
8.38861e+06,0.011405,0.00395945,,
1.67772e+07,0.0245358,0.00821413,,
3.35544e+07,0.0496948,0.0167135,,
6.71089e+07,0.100409,0.0326061,,
1.34218e+08,0.203993,0.062154,,
2.68435e+08,0.40455,0.117212,,
5.36871e+08,0.823351,0.224428,,
1.07374e+09,1.62744,0.440109,,
