32,1.012e-05,0.000588268,,
64,6.5994e-06,0.00084105,,
128,1.1016e-05,0.000726878,,
256,2.2312e-05,0.000663766,,
512,4.20362e-05,0.000661498,,
1024,8.3407e-05,0.000638991,,
2048,0.000167169,0.000648879,,
4096,0.000333836,0.000709353,,
8192,0.000666604,0.00086931,,
16384,0.0013336,0.00123376,,
32768,0.00266066,0.00197614,,
65536,0.00532869,0.00346092,,
131072,0.0106539,0.00640164,,
262144,0.0213504,0.0124839,,
524288,0.0426448,0.0245307,,
1.04858e+06,0.0861333,0.0483232,,
2.09715e+06,0.170474,0.100629,,
4.1943e+06,0.340931,0.181978,,
8.38861e+06,0.662457,0.354911,,
1.67772e+07,1.30283,0.6911,,
3.35544e+07,2.57019,1.3684,,
6.71089e+07,5.11324,2.71516,,
1.34218e+08,10.1546,5.40551,,
2.68435e+08,20.1988,10.7933,,
5.36871e+08,40.2764,21.5712,,
1.07374e+09,80.8898,43.128,,
