32,6.292e-07,0.000206746,,
64,7.872e-07,0.000204137,,
128,5.794e-07,0.000220443,,
256,6.046e-07,0.000219828,,
512,6.624e-07,0.00021594,,
1024,7.182e-07,0.000221069,,
2048,7.758e-07,0.000218059,,
4096,9.544e-07,0.000218597,,
8192,2.4044e-06,0.000214818,,
16384,3.8504e-06,0.000214617,,
32768,6.4512e-06,0.000224968,,
65536,1.15044e-05,0.000230154,,
131072,3.14112e-05,0.000242728,,
262144,0.000143834,0.000265053,,
524288,0.000612017,0.000307873,,
1.04858e+06,0.00127623,0.000372357,,
2.09715e+06,0.00258937,0.000571569,,
4.1943e+06,0.00552437,0.0016448,,
8.38861e+06,0.0113581,0.00352539,,
1.67772e+07,0.0244047,0.00729309,,
3.35544e+07,0.049692,0.0149441,,
6.71089e+07,0.0998633,0.0300455,,
1.34218e+08,0.201469,0.059725,,
2.68435e+08,0.405018,0.119306,,
5.36871e+08,0.800742,0.237918,,
1.07374e+09,1.60334,0.47573,,
