32,6.59e-07,0.000356394,,
64,9.448e-07,0.00050767,,
128,5.988e-07,0.000553609,,
256,6.178e-07,0.000718921,,
512,7.806e-07,0.000744048,,
1024,7.286e-07,0.00072966,,
2048,8.62e-07,0.000715664,,
4096,9.724e-07,0.000714195,,
8192,2.2274e-06,0.000769905,,
16384,3.495e-06,0.0007607,,
32768,6.911e-06,0.000768499,,
65536,1.43852e-05,0.000768509,,
131072,3.6143e-05,0.000755024,,
262144,0.000141363,0.000774719,,
524288,0.000728317,0.000789099,,
1.04858e+06,0.00101221,0.000801111,,
2.09715e+06,0.00240053,0.000890041,,
4.1943e+06,0.0049985,0.00108087,,
8.38861e+06,0.0118224,0.00184541,,
1.67772e+07,0.0265143,0.00503848,,
3.35544e+07,0.0392834,0.0121025,,
6.71089e+07,0.0822311,0.0230689,,
1.34218e+08,0.164532,0.0468596,,
2.68435e+08,0.413745,0.0904705,,
5.36871e+08,0.829527,0.186449,,
1.07374e+09,1.66618,0.347212,,
