32,5.975e-06,0.00224488,,
64,6.3702e-06,0.00138256,,
128,1.20814e-05,0.00279254,,
256,2.33632e-05,0.00366718,,
512,4.62616e-05,0.00181283,,
1024,9.2459e-05,0.00164607,,
2048,0.000183146,0.00162926,,
4096,0.000366482,0.00160141,,
8192,0.000732094,0.00153195,,
16384,0.00146247,0.00156616,,
32768,0.00292442,0.00161017,,
65536,0.00584834,0.00168593,,
131072,0.0116994,0.00227604,,
262144,0.0233688,0.00380311,,
524288,0.0467556,0.00682893,,
1.04858e+06,0.100458,0.013456,,
2.09715e+06,0.18769,0.0249233,,
4.1943e+06,0.375723,0.0491101,,
8.38861e+06,0.748926,0.0971149,,
1.67772e+07,1.47743,0.193207,,
3.35544e+07,2.84423,0.385072,,
6.71089e+07,5.6011,0.768651,,
1.34218e+08,11.0542,1.53606,,
2.68435e+08,22.0425,3.07093,,
5.36871e+08,43.9112,6.14018,,
1.07374e+09,87.7069,12.2805,,
