32,6.524e-07,0.000177461,,
64,8.558e-07,0.000176075,,
128,5.62e-07,0.000169402,,
256,5.684e-07,0.000161047,,
512,6.372e-07,0.000161029,,
1024,6.666e-07,0.000157506,,
2048,7.296e-07,0.00016226,,
4096,1.0412e-06,0.000158547,,
8192,2.4138e-06,0.00015822,,
16384,3.4878e-06,0.000163927,,
32768,6.6616e-06,0.000163868,,
65536,1.13986e-05,0.000171203,,
131072,3.91108e-05,0.000203282,,
262144,0.0001408,0.000255481,,
524288,0.000612375,0.000342086,,
1.04858e+06,0.00128614,0.000534624,,
2.09715e+06,0.0027205,0.00150818,,
4.1943e+06,0.00528634,0.00289629,,
8.38861e+06,0.0113261,0.00661972,,
1.67772e+07,0.0241818,0.0139612,,
3.35544e+07,0.0493356,0.028512,,
6.71089e+07,0.100331,0.0577579,,
1.34218e+08,0.202189,0.116243,,
2.68435e+08,0.405063,0.231641,,
5.36871e+08,0.811163,0.463477,,
1.07374e+09,1.62431,0.927179,,
