32,7.488e-07,0.00029844,,
64,8.774e-07,0.000432086,,
128,6.262e-07,0.000728419,,
256,6.17e-07,0.000699068,,
512,7.154e-07,0.000666587,,
1024,8.066e-07,0.000676492,,
2048,8.616e-07,0.00069086,,
4096,1.2424e-06,0.000702571,,
8192,2.726e-06,0.000701753,,
16384,4.0666e-06,0.000696567,,
32768,6.9474e-06,0.000684149,,
65536,1.21112e-05,0.000673612,,
131072,3.4123e-05,0.000674352,,
262144,0.000150946,0.000657447,,
524288,0.00053967,0.000684971,,
1.04858e+06,0.00104193,0.000709224,,
2.09715e+06,0.00207377,0.000697249,,
4.1943e+06,0.00471616,0.000774838,,
8.38861e+06,0.0126455,0.00177124,,
1.67772e+07,0.0244414,0.00454706,,
3.35544e+07,0.0502481,0.00775577,,
6.71089e+07,0.102175,0.0182696,,
1.34218e+08,0.203113,0.0372172,,
2.68435e+08,0.405306,0.0648527,,
5.36871e+08,0.8138,0.122054,,
1.07374e+09,1.64326,0.238159,,
