32,7.452e-07,0.000335207,,
64,5.726e-07,0.000507368,,
128,6.406e-07,0.000866827,,
256,5.982e-07,0.000810799,,
512,7.58e-07,0.000811574,,
1024,8.234e-07,0.0008607,,
2048,8.286e-07,0.000797245,,
4096,8.876e-07,0.000780489,,
8192,2.62e-06,0.000769068,,
16384,3.6368e-06,0.000789148,,
32768,6.9446e-06,0.000768979,,
65536,1.1594e-05,0.000792808,,
131072,3.41638e-05,0.000854474,,
262144,0.000142635,0.000817455,,
524288,0.000659022,0.000819705,,
1.04858e+06,0.00104647,0.000856966,,
2.09715e+06,0.00226274,0.000882594,,
4.1943e+06,0.00525085,0.00109014,,
8.38861e+06,0.0114192,0.00265006,,
1.67772e+07,0.0243537,0.00616249,,
3.35544e+07,0.051329,0.00917921,,
6.71089e+07,0.106314,0.0233867,,
1.34218e+08,0.210071,0.0452707,,
2.68435e+08,0.426975,0.0875856,,
5.36871e+08,0.828682,0.182068,,
1.07374e+09,1.64305,0.34612,,
