32,4.574e-06,0.000533876,,
64,3.573e-06,0.00110142,,
128,6.5864e-06,0.001119,,
256,1.27526e-05,0.000990383,,
512,2.65734e-05,0.000779243,,
1024,5.01486e-05,0.000730656,,
2048,9.90266e-05,0.000739754,,
4096,0.000196239,0.00074256,,
8192,0.000392279,0.000774376,,
16384,0.000784593,0.000793502,,
32768,0.00156609,0.00116293,,
65536,0.00316377,0.00199572,,
131072,0.00626909,0.00360426,,
262144,0.0125609,0.00649547,,
524288,0.0250707,0.0125675,,
1.04858e+06,0.0501311,0.0247687,,
2.09715e+06,0.101844,0.046982,,
4.1943e+06,0.200674,0.0929823,,
8.38861e+06,0.401204,0.184052,,
1.67772e+07,0.80368,0.365201,,
3.35544e+07,1.55704,0.72549,,
6.71089e+07,3.09632,1.44277,,
1.34218e+08,6.21747,2.8824,,
2.68435e+08,12.3257,5.76083,,
5.36871e+08,24.2996,11.5188,,
1.07374e+09,48.6867,23.0438,,
