32,4.5712e-06,0.000673909,,
64,3.556e-06,0.00128459,,
128,6.622e-06,0.00235675,,
256,1.23834e-05,0.00250794,,
512,2.42714e-05,0.0020491,,
1024,4.80508e-05,0.00150963,,
2048,0.000105704,0.00145253,,
4096,0.000209243,0.00145144,,
8192,0.000417951,0.00148289,,
16384,0.000835994,0.0014808,,
32768,0.00167201,0.00149527,,
65536,0.00334128,0.00174563,,
131072,0.00668099,0.00276777,,
262144,0.0133617,0.0048221,,
524288,0.0267062,0.00917494,,
1.04858e+06,0.0534117,0.0178133,,
2.09715e+06,0.110044,0.0352902,,
4.1943e+06,0.196496,0.0695015,,
8.38861e+06,0.394043,0.138691,,
1.67772e+07,0.781434,0.272339,,
3.35544e+07,1.54043,0.540713,,
6.71089e+07,3.08023,1.08518,,
1.34218e+08,6.33939,2.07424,,
2.68435e+08,12.6806,4.18135,,
5.36871e+08,25.1287,8.19733,,
1.07374e+09,50.2951,16.4856,,
