32,4.9488e-06,0.000673621,,
64,3.466e-06,0.00134898,,
128,8.2846e-06,0.00182371,,
256,1.3573e-05,0.00141883,,
512,2.41516e-05,0.00114337,,
1024,5.24538e-05,0.000906134,,
2048,0.000104541,0.000898622,,
4096,0.000185508,0.000860396,,
8192,0.000369745,0.000882922,,
16384,0.000751096,0.000915973,,
32768,0.0016722,0.00113477,,
65536,0.0033396,0.0017635,,
131072,0.00598465,0.00297369,,
262144,0.0133573,0.00549114,,
524288,0.0267134,0.0109251,,
1.04858e+06,0.0534269,0.0205747,,
2.09715e+06,0.109417,0.0418689,,
4.1943e+06,0.214763,0.0815862,,
8.38861e+06,0.427459,0.163523,,
1.67772e+07,0.855374,0.313854,,
3.35544e+07,1.46788,0.632102,,
6.71089e+07,2.87766,1.23236,,
1.34218e+08,5.73981,2.41627,,
2.68435e+08,12.7112,4.81506,,
5.36871e+08,23.2077,9.45015,,
1.07374e+09,50.1789,19.1623,,
