32,5.924e-07,0.000212957,,
64,5.35e-07,0.000174071,,
128,5.63e-07,0.000170685,,
256,5.776e-07,0.000165763,,
512,6.302e-07,0.000167716,,
1024,7.098e-07,0.000160129,,
2048,7.768e-07,0.000166711,,
4096,9.29e-07,0.000156321,,
8192,2.2338e-06,0.000156702,,
16384,3.4376e-06,0.000158561,,
32768,5.8434e-06,0.000162355,,
65536,1.12758e-05,0.000178706,,
131072,3.0329e-05,0.000200716,,
262144,0.000144824,0.000252666,,
524288,0.000675219,0.000350229,,
1.04858e+06,0.00138758,0.000536873,,
2.09715e+06,0.00266012,0.000869942,,
4.1943e+06,0.00536789,0.00286257,,
8.38861e+06,0.0112425,0.00615721,,
1.67772e+07,0.0240125,0.012845,,
3.35544e+07,0.0496126,0.0262412,,
6.71089e+07,0.100175,0.0523256,,
1.34218e+08,0.201866,0.104358,,
2.68435e+08,0.405365,0.208406,,
5.36871e+08,0.811608,0.417014,,
1.07374e+09,1.62422,0.832638,,
