32,6.0558e-06,0.000737754,,
64,6.0346e-06,0.000962167,,
128,1.14232e-05,0.00102517,,
256,2.15124e-05,0.000934264,,
512,4.24134e-05,0.000901013,,
1024,8.40672e-05,0.00040734,,
2048,0.000185692,0.000477722,,
4096,0.00036805,0.000494596,,
8192,0.000735802,0.0006237,,
16384,0.00147147,0.000917892,,
32768,0.00294103,0.00161594,,
65536,0.00588064,0.00303276,,
131072,0.0117674,0.00462287,,
262144,0.0235344,0.00619611,,
524288,0.0470394,0.0129259,,
1.04858e+06,0.0960165,0.0244595,,
2.09715e+06,0.173136,0.0466149,,
4.1943e+06,0.379308,0.093822,,
8.38861e+06,0.690495,0.184969,,
1.67772e+07,1.3646,0.369436,,
3.35544e+07,2.72377,0.738164,,
6.71089e+07,5.38798,1.4763,,
1.34218e+08,11.1634,2.95159,,
2.68435e+08,21.2348,5.89217,,
5.36871e+08,44.2144,11.7154,,
1.07374e+09,88.3149,23.1532,,
