32,6.698e-07,0.000200893,,
64,5.996e-07,0.000179005,,
128,6.168e-07,0.000195494,,
256,5.93e-07,0.000218214,,
512,8.006e-07,0.000233505,,
1024,8.11e-07,0.000205191,,
2048,7.546e-07,0.000184866,,
4096,1.1144e-06,0.000177218,,
8192,2.2158e-06,0.000173309,,
16384,3.6408e-06,0.00017433,,
32768,6.9376e-06,0.000189181,,
65536,1.41556e-05,0.000181712,,
131072,4.53856e-05,0.00022318,,
262144,0.000163172,0.000313101,,
524288,0.000660397,0.000460462,,
1.04858e+06,0.000946034,0.000725708,,
2.09715e+06,0.00290014,0.00124528,,
4.1943e+06,0.00594541,0.00208066,,
8.38861e+06,0.0123229,0.00423814,,
1.67772e+07,0.0248255,0.00950926,,
3.35544e+07,0.0511023,0.0181534,,
6.71089e+07,0.11764,0.0421487,,
1.34218e+08,0.209282,0.0798861,,
2.68435e+08,0.419743,0.155237,,
5.36871e+08,0.877268,0.335763,,
1.07374e+09,1.63714,0.663809,,
