32,4.7436e-06,0.000266294,,
64,5.6266e-06,0.000277718,,
128,1.07678e-05,0.000266585,,
256,2.09066e-05,0.000228394,,
512,4.1003e-05,0.000236381,,
1024,8.1416e-05,0.000299036,,
2048,0.000162686,0.000439299,,
4096,0.000325326,0.000733318,,
8192,0.000649673,0.00133957,,
16384,0.00129924,0.00250602,,
32768,0.00259599,0.00494244,,
65536,0.00519191,0.00952414,,
131072,0.0103854,0.0172637,,
262144,0.0207672,0.0300056,,
524288,0.0415524,0.0527154,,
1.04858e+06,0.0829548,0.0917204,,
2.09715e+06,0.163677,0.172876,,
4.1943e+06,0.320806,0.337539,,
8.38861e+06,0.633394,0.663507,,
1.67772e+07,1.26507,1.31937,,
3.35544e+07,2.52135,2.62784,,
6.71089e+07,5.03474,5.24254,,
1.34218e+08,10.0632,10.4781,,
2.68435e+08,20.1501,21.4504,,
5.36871e+08,40.2863,41.9078,,
1.07374e+09,80.569,83.8276,,
