32,5.9538e-06,0.000488309,,
64,5.8204e-06,0.000539651,,
128,1.20104e-05,0.00056009,,
256,2.34772e-05,0.000534808,,
512,4.10122e-05,0.000543599,,
1024,9.16736e-05,0.000377668,,
2048,0.000184045,0.000406991,,
4096,0.00036816,0.000534249,,
8192,0.000734963,0.000785656,,
16384,0.00146872,0.00137012,,
32768,0.00293453,0.00246373,,
65536,0.00587044,0.00337693,,
131072,0.0104306,0.00635178,,
262144,0.023482,0.011881,,
524288,0.041718,0.0235064,,
1.04858e+06,0.0959588,0.0467939,,
2.09715e+06,0.166044,0.0931761,,
4.1943e+06,0.375873,0.185857,,
8.38861e+06,0.639794,0.370899,,
1.67772e+07,1.48757,0.741952,,
3.35544e+07,2.56514,1.48032,,
6.71089e+07,5.04502,2.96209,,
1.34218e+08,11.061,5.90414,,
2.68435e+08,20.2219,11.7595,,
5.36871e+08,44.1309,23.1149,,
1.07374e+09,88.0818,45.717,,
