32,5.987e-06,0.000344907,,
64,5.8108e-06,0.000326265,,
128,1.06974e-05,0.000237059,,
256,2.07904e-05,0.000240495,,
512,4.25888e-05,0.000235504,,
1024,8.13882e-05,0.000261269,,
2048,0.000167108,0.000390214,,
4096,0.000332138,0.000564324,,
8192,0.000661743,0.000921971,,
16384,0.00131627,0.00159949,,
32768,0.00260753,0.002919,,
65536,0.00519159,0.0056277,,
131072,0.0103846,0.0114151,,
262144,0.0207686,0.022655,,
524288,0.0415321,0.0413629,,
1.04858e+06,0.0836797,0.0845874,,
2.09715e+06,0.159671,0.165744,,
4.1943e+06,0.3227,0.329098,,
8.38861e+06,0.636028,0.656366,,
1.67772e+07,1.26668,1.31156,,
3.35544e+07,2.5228,2.61974,,
6.71089e+07,5.0358,5.23974,,
1.34218e+08,10.0639,10.4765,,
2.68435e+08,20.1722,20.9551,,
5.36871e+08,40.2907,41.9084,,
1.07374e+09,80.5929,83.8401,,
