32,6.884e-07,0.00032474,,
64,6.496e-07,0.000521093,,
128,6.14e-07,0.000467961,,
256,6.496e-07,0.000461751,,
512,7.57e-07,0.000470078,,
1024,7.826e-07,0.000495332,,
2048,8.138e-07,0.000441726,,
4096,1.0666e-06,0.000439714,,
8192,2.4784e-06,0.000423014,,
16384,3.5632e-06,0.000434501,,
32768,7.0534e-06,0.000464635,,
65536,1.29512e-05,0.0004593,,
131072,2.99996e-05,0.000435624,,
262144,0.000159847,0.000486016,,
524288,0.000616137,0.000515585,,
1.04858e+06,0.000979071,0.00058657,,
2.09715e+06,0.00226957,0.000662692,,
4.1943e+06,0.00499398,0.000994047,,
8.38861e+06,0.0113244,0.00273377,,
1.67772e+07,0.0242048,0.00693201,,
3.35544e+07,0.0502783,0.0166054,,
6.71089e+07,0.100714,0.0323257,,
1.34218e+08,0.226308,0.0358786,,
2.68435e+08,0.44437,0.0789756,,
5.36871e+08,0.822681,0.189909,,
1.07374e+09,1.85716,0.346055,,
