32,5.3486e-06,0.000318362,,
64,6.3894e-06,0.000468918,,
128,1.20202e-05,0.00045343,,
256,2.20882e-05,0.000456322,,
512,4.22478e-05,0.000476188,,
1024,8.8421e-05,0.000540139,,
2048,0.000184205,0.000659824,,
4096,0.000340855,0.000736419,,
8192,0.00073536,0.00103626,,
16384,0.00146795,0.00191811,,
32768,0.00293706,0.00310602,,
65536,0.00587298,0.00603756,,
131072,0.0117446,0.0118066,,
262144,0.0234826,0.0234008,,
524288,0.0469877,0.0518735,,
1.04858e+06,0.0939536,0.0931005,,
2.09715e+06,0.172604,0.185492,,
4.1943e+06,0.347394,0.370577,,
8.38861e+06,0.686652,0.740254,,
1.67772e+07,1.36858,1.47942,,
3.35544e+07,2.7079,2.9549,,
6.71089e+07,5.37041,5.88548,,
1.34218e+08,11.0603,11.7421,,
2.68435e+08,22.0662,23.1641,,
5.36871e+08,42.3343,45.6249,,
1.07374e+09,88.2975,89.3863,,
