32,1.41528e-05,0.000275204,,
64,6.3638e-06,0.000316751,,
128,1.20688e-05,0.000328756,,
256,2.13906e-05,0.000337493,,
512,4.22268e-05,0.000373696,,
1024,9.26044e-05,0.000468813,,
2048,0.000184142,0.000610575,,
4096,0.000368354,0.000934067,,
8192,0.000670802,0.00174918,,
16384,0.00146929,0.00302358,,
32768,0.00293502,0.00593076,,
65536,0.00587011,0.0115835,,
131072,0.0105457,0.0230025,,
262144,0.0211534,0.046235,,
524288,0.0469474,0.0942483,,
1.04858e+06,0.0939844,0.184282,,
2.09715e+06,0.168363,0.364663,,
4.1943e+06,0.37565,0.735976,,
8.38861e+06,0.751218,1.47727,,
1.67772e+07,1.4934,2.9189,,
3.35544e+07,2.56591,5.84132,,
6.71089e+07,5.56622,11.6809,,
1.34218e+08,11.0323,22.5307,,
2.68435e+08,22.0305,45.5069,,
5.36871e+08,40.4933,89.4864,,
1.07374e+09,87.994,174.824,,
