32,6.596e-07,0.000148944,,
64,5.472e-07,0.000133939,,
128,5.616e-07,0.000125268,,
256,5.594e-07,0.000121442,,
512,6.47e-07,0.000115955,,
1024,6.83e-07,0.000124096,,
2048,7.44e-07,0.000114506,,
4096,9.192e-07,0.000111962,,
8192,2.2306e-06,0.000122703,,
16384,4.1328e-06,0.000114204,,
32768,6.1252e-06,0.000110933,,
65536,1.15998e-05,0.000132655,,
131072,3.77052e-05,0.00015021,,
262144,0.0001449,0.000195764,,
524288,0.000623559,0.000255315,,
1.04858e+06,0.00128016,0.000351397,,
2.09715e+06,0.00259648,0.00099116,,
4.1943e+06,0.0054374,0.00200493,,
8.38861e+06,0.0111232,0.00460469,,
1.67772e+07,0.0243388,0.00962058,,
3.35544e+07,0.0494919,0.0194188,,
6.71089e+07,0.100258,0.0388176,,
1.34218e+08,0.201982,0.0779342,,
2.68435e+08,0.405992,0.156342,,
5.36871e+08,0.802509,0.312804,,
1.07374e+09,1.6068,0.625715,,
