32,6.6e-06,0.000988382,,
64,6.3998e-06,0.000651762,,
128,1.20818e-05,0.000672372,,
256,2.43516e-05,0.000642805,,
512,4.63514e-05,0.0005873,,
1024,9.26614e-05,0.00035406,,
2048,0.000183202,0.000405964,,
4096,0.000367316,0.000539712,,
8192,0.000734711,0.000821027,,
16384,0.00146919,0.00108611,,
32768,0.00293725,0.00172197,,
65536,0.00587415,0.0031698,,
131072,0.0117482,0.00636525,,
262144,0.0234991,0.0118994,,
524288,0.046986,0.0235661,,
1.04858e+06,0.095413,0.0470022,,
2.09715e+06,0.187977,0.0935548,,
4.1943e+06,0.375801,0.186277,,
8.38861e+06,0.754661,0.372462,,
1.67772e+07,1.47015,0.74133,,
3.35544e+07,2.90803,1.48125,,
6.71089e+07,5.56924,2.96202,,
1.34218e+08,11.0759,5.903,,
2.68435e+08,22.0588,11.7999,,
5.36871e+08,44.0128,23.3007,,
1.07374e+09,88.1003,46.0108,,
