32,4.1966e-06,0.00055132,,
64,5.8044e-06,0.000840607,,
128,1.1071e-05,0.000457769,,
256,2.14946e-05,0.000463477,,
512,4.23398e-05,0.000420279,,
1024,8.40074e-05,0.000436598,,
2048,0.000168213,0.000437957,,
4096,0.000335176,0.000455305,,
8192,0.000669854,0.000617745,,
16384,0.00133929,0.00100037,,
32768,0.00267735,0.00176697,,
65536,0.00535532,0.00309381,,
131072,0.0107085,0.00582204,,
262144,0.0214184,0.0110991,,
524288,0.0428558,0.0215148,,
1.04858e+06,0.0866278,0.0426528,,
2.09715e+06,0.171349,0.0844972,,
4.1943e+06,0.343349,0.168524,,
8.38861e+06,0.656905,0.336765,,
1.67772e+07,1.30918,0.673357,,
3.35544e+07,2.59868,1.34826,,
6.71089e+07,5.12264,2.68786,,
1.34218e+08,10.1887,5.3748,,
2.68435e+08,20.2906,10.7447,,
5.36871e+08,40.54,21.4926,,
1.07374e+09,81.275,42.9826,,
