32,6.08e-07,0.000146757,,
64,5.97e-07,0.000152488,,
128,5.552e-07,0.000154756,,
256,5.868e-07,0.000149344,,
512,6.89e-07,0.000149946,,
1024,7.132e-07,0.000135981,,
2048,7.56e-07,0.000139354,,
4096,1.0876e-06,0.000138566,,
8192,2.5258e-06,0.0001068,,
16384,3.9638e-06,0.000119704,,
32768,6.3516e-06,0.000122033,,
65536,1.2183e-05,0.000126538,,
131072,3.47146e-05,0.000148915,,
262144,0.000136652,0.00020094,,
524288,0.000523555,0.000249374,,
1.04858e+06,0.000988985,0.000323567,,
2.09715e+06,0.00200681,0.000781916,,
4.1943e+06,0.00508052,0.00156451,,
8.38861e+06,0.0112953,0.00336435,,
1.67772e+07,0.0245234,0.00713254,,
3.35544e+07,0.0501515,0.0145685,,
6.71089e+07,0.102454,0.0282712,,
1.34218e+08,0.203909,0.056775,,
2.68435e+08,0.400832,0.113345,,
5.36871e+08,0.81286,0.226495,,
1.07374e+09,1.62363,0.449497,,
