32,6.282e-07,0.000142414,,
64,6.392e-07,0.00011565,,
128,5.422e-07,0.000139821,,
256,5.612e-07,0.000133451,,
512,6.752e-07,0.000125776,,
1024,6.944e-07,0.000129289,,
2048,7.51e-07,0.000119541,,
4096,1.108e-06,0.00012633,,
8192,2.4112e-06,0.000128076,,
16384,3.6914e-06,0.000140273,,
32768,6.3786e-06,0.000128373,,
65536,1.19838e-05,0.000135781,,
131072,3.7224e-05,0.00014364,,
262144,0.000146713,0.000191237,,
524288,0.000631423,0.000251817,,
1.04858e+06,0.00106146,0.000498791,,
2.09715e+06,0.00202732,0.000948457,,
4.1943e+06,0.00477357,0.00200363,,
8.38861e+06,0.0113937,0.00465246,,
1.67772e+07,0.0242884,0.00961606,,
3.35544e+07,0.0500681,0.0194662,,
6.71089e+07,0.0992897,0.03885,,
1.34218e+08,0.19976,0.0784076,,
2.68435e+08,0.406988,0.157304,,
5.36871e+08,0.801234,0.314852,,
1.07374e+09,1.61958,0.631158,,
