32,7.072e-07,0.00029641,,
64,9.084e-07,0.000431228,,
128,6.436e-07,0.000435394,,
256,6.734e-07,0.000423114,,
512,7.174e-07,0.000406362,,
1024,8.092e-07,0.000397988,,
2048,8.292e-07,0.000388276,,
4096,1.0178e-06,0.000386641,,
8192,2.3154e-06,0.000386181,,
16384,3.6596e-06,0.000388195,,
32768,6.7934e-06,0.000415472,,
65536,1.26674e-05,0.000396417,,
131072,2.80734e-05,0.000411805,,
262144,0.000149112,0.000416681,,
524288,0.000543075,0.000412136,,
1.04858e+06,0.00109615,0.000442878,,
2.09715e+06,0.00217478,0.000454061,,
4.1943e+06,0.0045588,0.000614892,,
8.38861e+06,0.0114156,0.00187727,,
1.67772e+07,0.0246346,0.00406551,,
3.35544e+07,0.0502759,0.00984579,,
6.71089e+07,0.103444,0.0194621,,
1.34218e+08,0.204284,0.0361378,,
2.68435e+08,0.409372,0.06789,,
5.36871e+08,0.82755,0.122499,,
1.07374e+09,1.63369,0.238473,,
