32,7.434e-07,0.000258933,,
64,6.384e-07,0.000474258,,
128,6.926e-07,0.000487538,,
256,1.0164e-06,0.000455363,,
512,7.602e-07,0.000496846,,
1024,8.258e-07,0.000425461,,
2048,9.168e-07,0.000425903,,
4096,1.0672e-06,0.000430364,,
8192,2.5492e-06,0.000433143,,
16384,3.921e-06,0.000426202,,
32768,6.9868e-06,0.000254605,,
65536,1.42116e-05,0.000229661,,
131072,3.6256e-05,0.000228284,,
262144,0.000174743,0.000279153,,
524288,0.00057969,0.000349795,,
1.04858e+06,0.00110034,0.000494648,,
2.09715e+06,0.0022359,0.000738991,,
4.1943e+06,0.0051046,0.00160205,,
8.38861e+06,0.0120101,0.00372503,,
1.67772e+07,0.0265189,0.00503744,,
3.35544e+07,0.0523474,0.0131508,,
6.71089e+07,0.11627,0.0241898,,
1.34218e+08,0.226475,0.0513409,,
2.68435e+08,0.427264,0.100846,,
5.36871e+08,0.87685,0.200766,,
1.07374e+09,1.80022,0.399427,,
