32,5.664e-06,0.000528288,,
64,6.0118e-06,0.00108086,,
128,1.1468e-05,0.00127486,,
256,2.21126e-05,0.000792541,,
512,4.36494e-05,0.000740386,,
1024,8.65924e-05,0.000738599,,
2048,0.000173032,0.000748169,,
4096,0.000345489,0.000742519,,
8192,0.000690333,0.000747275,,
16384,0.0013801,0.000781545,,
32768,0.00276038,0.00110186,,
65536,0.00551915,0.00193928,,
131072,0.011043,0.00345203,,
262144,0.0220785,0.00627259,,
524288,0.0441482,0.0115713,,
1.04858e+06,0.0898864,0.0225276,,
2.09715e+06,0.176741,0.0444257,,
4.1943e+06,0.353204,0.087378,,
8.38861e+06,0.70798,0.175058,,
1.67772e+07,1.36408,0.349383,,
3.35544e+07,2.76614,0.694071,,
6.71089e+07,5.38778,1.38624,,
1.34218e+08,10.8239,2.7722,,
2.68435e+08,21.4417,5.53949,,
5.36871e+08,42.9414,11.0764,,
1.07374e+09,85.9619,22.1532,,
